#{"t_start": 1764016624.3232973, "env_id": "ALE/Breakout-v5"}
r,l,t
13.0,601,21374.130541
16.0,738,21379.38556
33.0,951,21386.161575
26.0,1084,21393.841246
24.0,761,21399.259134
42.0,1151,21407.355881
31.0,1010,21414.556763
24.0,1748,21427.421809
19.0,556,21431.812195
26.0,625,21437.132783
17.0,704,21442.774404
20.0,718,21447.918417
24.0,710,21453.192943
32.0,967,21460.482884
11.0,527,21464.277271
26.0,941,21470.844452
23.0,778,21476.300723
14.0,667,21480.96805
15.0,569,21485.032344
20.0,649,21489.612894
32.0,914,21496.144055
37.0,1083,21503.759938
13.0,592,21507.928691
22.0,687,21512.848081
19.0,660,21517.520534
30.0,762,21523.262811
15.0,751,21529.090928
16.0,624,21533.69078
31.0,972,21540.94109
24.0,927,21547.815063
43.0,1046,21555.516274
20.0,729,21560.866253
19.0,885,21567.313157
37.0,1077,21575.233549
24.0,695,21580.3531
12.0,620,21584.904904
23.0,726,21590.314812
30.0,995,21597.762342
54.0,1077,21605.811177
28.0,991,21613.106087
16.0,600,21617.553507
33.0,907,21624.170278
32.0,895,21630.712765
17.0,724,21635.973864
25.0,762,21641.652442
24.0,572,21645.955006
37.0,924,21652.848145
30.0,779,21658.67639
33.0,937,21665.614416
24.0,915,21672.296253
39.0,954,21679.447886
16.0,465,21682.900964
37.0,1018,21690.41923
38.0,1013,21697.824368
26.0,1471,21708.653124
12.0,589,21713.088202
32.0,1505,21724.180663
53.0,1675,21736.497951
11.0,512,21740.28474
28.0,718,21745.539581
22.0,829,21751.713459
20.0,733,21757.087528
16.0,723,21762.423981
14.0,598,21766.872185
